"","Year","HLiterate","Knowledge","tenure","area","room","car","oven","frez_refrig","electricity","bathroom","ego","pipewater","cookfuel","heatfuel","hotwater","G0451","G0452","G0453","G044","Energy_Share","Subsidy","Food_Share","Low_Calorie","Low_Protein","FoodKCaloriesHH_Per","No_Insurance","Area_Per","skeleton","House_High_Share","Tech_low","Equip_low","ProvinceCode"
"265",98,0.280708000313315,0.0394418011730846,0.716062904026979,30.4941398598253,1.17230531705146,0.670601706124642,0.00439010242065215,0.995160976405747,0,0.0359628752579942,0.577997656244166,0.00222514471515718,0.00208254671622137,0.0844181408014568,0.0844181408014568,0.0142612630810609,0.0169454541743869,0.00205994918889259,0.0105749782590103,0.0438416447033507,0.0767464780465082,0.319488444556586,0.319757065742337,0.0928455661365763,2737.2010133492,0.0715096354161847,0.173805570008147,0.00495769746573715,0.0751736937523255,0.397407675169792,0.0256479777486439,15
"266",98,0.291788252617772,0.0490901917691853,0.801886652733383,34.2428505654824,1.24470443774752,0.557310273904606,0.0121550280275692,0.994309448302152,0.000462949000595004,0.0116624713449124,0.767622095523515,0.00155199936878915,0.00111695170572071,0.100114391204732,0.100577340205327,0.0122184454642313,0.0109608962014843,0.00128203899460752,0.00865621323899777,0.0331175938993209,0.0757486885772378,0.377439038149754,0.273671212379917,0.118394859663634,2802.25821668178,0.0456905887219477,0.0570292845653469,0.000462949000594959,0.0582506062083858,0.451350342339753,0.0196723298062766,16
"267",98,0.214354972826453,0.0530360807773498,0.727969308160982,37.4259131458247,1.22190539289869,0.669401142273536,0.0135145385082324,0.995103425618884,0,0.0196204343459632,0.918664460048982,0.00382231355902883,0.00454063669633534,0.119334582398493,0.120608686918169,0.00625784529333658,0.00707717436577161,0.00214205534190841,0.004462447190471,0.0199395221914876,0.0791576426323583,0.341880185538381,0.630324147839744,0.483395874249627,1984.02724268009,0.148165204442937,0.0447838085390969,0.0067234908943411,0.0875644449761441,0.339051433906176,0.0376277627168755,17
"268",98,0.175563620870541,0.0540617962695701,0.709370997561274,32.7867551904566,1.21310926668975,0.455924342240386,0.00426240128903407,0.991228731078688,0,0.00147403334735132,0.995393064449699,0.00265022389219038,0.00225643361618907,0.520174292178535,0.586288677228078,0.0215870943577011,0.00515477094405991,0.000137526465763935,0.00644187748822095,0.0333212692557459,0.0635847512301435,0.344196145635865,0.408647157897977,0.110395592328254,2420.94726738904,0.174114468961774,0.0900598253255971,0.00141120290881069,0.078307702981523,0.187290443552703,0.0222209088756032,18
"269",98,0.25105674106137,0.0316665591805628,0.812995137338651,34.2227194642301,1.32711136305554,0.540797913249643,0.0053115222243804,0.999033416458986,0,0.00276947487316771,0.972207513016681,0.0229522325480183,0.000515949570108384,0.0648721121749981,0.0648721121749981,0.0128811744399715,0.0198074650802452,0.000460231220020956,0.0120113313283213,0.0451602020685589,0.0670563639951202,0.282352872940324,0.541540158883337,0.365588293905267,2299.52945814652,0.0305038264642114,0.127832498793119,0.0201382934216959,0.0468402417881886,0.201119650611302,0.0141107355860158,19
"270",98,0.164748616048682,0.0523666416072461,0.840784019669773,40.2313739808381,1.47061005548661,0.474439880890333,0.00142891094197715,0.992520728607247,0.00137781262894517,0.011285537695065,1,0.00137781262894517,0,0.0205742061324372,0.0183654186922757,0.0166969499967395,0.0179066628622594,0.000721846765388159,0.00864650473354316,0.0439719643579302,0.065549388358484,0.298066623763176,0.279763998544452,0.201476548262775,2606.24325445388,0.0972629437113461,0.0575475164090163,0.0570804302736706,0.0517708273158874,0.145185705956996,0.00588795680505083,20
"271",98,0.111524973795455,0.0919740125842795,0.710220349813011,52.8126541153999,1.46619641857647,0.28868174352911,0.0128010482909795,0.991306368581185,0,0.00566601142591009,0.812453794512273,0.00281620378290371,0,0.0311486983338468,0.0311486983338468,0.0115419813332583,0.0102950162810056,0.000587398221677328,0.00974953033230424,0.0321739261682455,0.0501938211184402,0.265511545865984,0.680767397600057,0.545188141879947,1888.05334355196,0.122300514499425,0.0239658509746434,0.0980159974059212,0.0799212110743577,0.145893558499323,0.0179990551356582,21
"272",98,0.199155210282688,0.0563103166369758,0.705690476945252,27.7500795208049,1.09936365128407,0.601726496907542,0.0220658770970133,0.989376907723378,0,0.0116708016782509,0.677290750892165,0.00998904280932445,0.00202054459201736,0.987599169899534,0.988250320830515,0.0245654788704525,0.00523762012055469,0.000731315060027447,0.0136712093805222,0.0442056234315568,0.0756145729163547,0.321593764129383,0.65611596397685,0.50312589265172,1905.11042253326,0.111485206868004,0.192759538046709,0.0112646935563071,0.0813391344660139,0.307575312279477,0.0449861840318959,22
"273",98,0.0842732178361176,0.0629977874521359,0.606977297412539,31.8788268421904,1.38823878352278,0.397339815472743,0.004432927784721,0.996021729836579,0,0.00268184565782547,0.542933245714768,0.000379397483806713,0,0.00195379066517585,0.00195379066517585,0.00917206734607349,0.0086004030603434,3.57634767544636e-05,0.0095631886383095,0.0273714225214809,0.0298063946252455,0.203077811879224,0.656488314248029,0.411819269279016,2078.48037380146,0.315443655779869,0.16353426175798,0,0.243862702898119,0.0860641115182122,0.00441503301157934,23
"274",98,0.191752010718333,0.0669761782310212,0.804981959596466,32.8548004292104,1.22202974782383,0.633784240789718,0.00724558436236774,0.988430495598191,0,0.0206232254292507,0.695735301943379,0.0119342499735351,0,0.0118204880935613,0.0118204880935613,0.00920344054908766,0.0204970636722853,0.00039364359647988,0.00688609843179823,0.036980246249651,0.0713795899804453,0.336422791370165,0.312292641749076,0.103638854477312,2698.26573386694,0.0531618931810826,0.11829195545486,0.0283530373762947,0.0511496973109435,0.24044789869705,0.0110119039709088,24
"275",98,0.132021308070465,0.0574576178475566,0.611728907434771,30.7937557720866,1.161553666462,0.474917608822125,0.00338403910477633,0.994484372395894,0,0.00367137868412254,0.544301040758461,0.00139266211493748,0,0.00970561083450403,0.00970561083450403,0.0107257801780923,0.00797031605743461,9.06150688202857e-05,0.0095769412516029,0.0283636525559501,0.0495572493308989,0.274101903207932,0.629487589800786,0.387983015997486,2238.0700238395,0.142317586123977,0.216526468814763,0.00595663126497059,0.101511024943726,0.108957825232015,0.00803323321002642,25
"276",98,0.189843618296473,0.0889158575084947,0.734194717096243,30.7846949553485,1.32856243776544,0.562586376484465,0.0149857881879123,0.997101275240368,0,0.00363692775719451,0.417422881975623,0,0,0.0354551803013714,0.0357382843927917,0.0114128801606745,0.0140370305818151,0.000650462289509466,0.00922902142172168,0.0353293944537207,0.0553212241245646,0.304190757461461,0.418092501613118,0.192412134331732,2691.40863360972,0.0725093324530005,0.135074841123474,0.0101473338939743,0.0711806984384796,0.200534408656656,0.0105666886595089,26
"277",98,0.222542917384992,0.0802147941472575,0.793985844073833,31.374480774943,1.29575300695919,0.605830628080991,0.0107867568162481,0.992700143941906,0,0.0426415468810068,1,0.000675473269459424,0,0.0274138848938977,0.0274138848938977,0.0185246427142458,0.017740480812897,0.000653228608765981,0.0091779278846615,0.0460962800205703,0.077288227073168,0.301203543273628,0.531663826667495,0.261367899923919,2293.7001218521,0.081614866887262,0.145513522733102,0.00616247981194917,0.047808637602017,0.357428107955952,0.0251974008913819,27
"278",98,0.212265483156235,0.100900379932977,0.699208356178139,29.4511842971127,1.2262309877411,0.584428621795298,0.0294329927101597,0.981244338047079,0,0.0893472740415073,0.852432074589565,0.0135913008194749,0.00178434754772723,0.0250390651888232,0.0282476607730533,0.0126877406769891,0.0198275700631516,0.000861542098398112,0.00790981741050212,0.041286670249041,0.0812402486954729,0.348248277571632,0.339060428708224,0.173666505202252,2751.05655666571,0.187355831925749,0.191590134281933,0.175156775576396,0.0520919137079022,0.361829055800533,0.0590451363766963,28
"279",98,0.258049759323859,0.0560561781090417,0.801452201042201,38.7965512501413,1.50349004110994,0.504133508083302,0.00362986677124519,0.998156768485653,0,0.0663293641435326,0.793800776810939,0.0229442527471152,0,0.200430202049176,0.200430202049176,0.0160462508183125,0.0122534648288598,0.00348662934610975,0.00812983437818322,0.0399161793714653,0.096303389210367,0.401046468912829,0.302088650419537,0.199639345626715,2808.45219998107,0.0377320751589709,0.102473955545387,0.175067521004509,0.00860315234140197,0.225100250462937,0.0153184012812686,29
"280",98,0.130920131174049,0.0777626108283764,0.680444461455371,33.5198079964094,1.2531511792839,0.498747568613725,0.00591387645736555,0.991993971262066,0,0.0038955094582393,0.955984396680696,0.000178294139986706,0,0.0111953533421789,0.010763093955616,0.00904800351370329,0.00980614338026571,0.000401896484663855,0.00910117037580057,0.0283572137544334,0.0337179899718755,0.241838985284734,0.585724307243131,0.337068653165156,2194.34964816972,0.322782445073847,0.0727449740700826,0.000640208079262128,0.158797662920868,0.161097673089577,0.0126000062559,30
